time,id,rssi
2017-01-04T09:23:03Z,3407074B7A,-59
2017-01-04T09:23:35Z,3407074B7A,-59
2017-01-04T09:23:47Z,074B2AFF,-90
2017-01-04T09:24:50Z,3407074B7A,-59
2017-01-04T09:25:27Z,3407074B7A,-59
2017-01-04T09:25:38Z,074B2A00,-90
2017-01-04T09:26:00Z,3407074B7A,-59
2017-01-04T09:26:48Z,3407074B7A,-59
2017-01-04T09:27:21Z,3407074B7A,-59
2017-01-04T09:27:54Z,3407074B7A,-59
2017-01-04T09:28:09Z,074B2A00,-91
2017-01-04T09:28:27Z,3407074B7A,-64
2017-01-04T09:28:44Z,074B2A00,-90
2017-01-04T09:28:59Z,3407074B7A,-59
2017-01-04T09:29:17Z,074B2AFF,-90
2017-01-04T09:29:32Z,3407074B7A,-59
2017-01-04T09:29:49Z,074B2A00,-90
2017-01-04T09:30:05Z,3407074B7A,-59
2017-01-04T09:30:27Z,074B2A00,-90
2017-01-04T09:30:39Z,3407074B7A,-59
2017-01-04T09:31:12Z,3407074B7A,-59
2017-01-04T09:31:45Z,3407074B7A,-59
2017-01-04T09:32:12Z,074B2A00,-90
2017-01-04T09:32:19Z,3407074B7A,-59
2017-01-04T09:32:53Z,3407074B7A,-59
2017-01-04T09:32:55Z,074B2AFF,-90
2017-01-04T09:33:27Z,3407074B7A,-59
2017-01-04T09:34:01Z,3407074B7A,-59
2017-01-04T09:34:24Z,074B2A00,-90
2017-01-04T09:34:35Z,3407074B7A,-59
2017-01-04T09:34:58Z,074B2A00,-91
2017-01-04T09:35:09Z,3407074B7A,-59
2017-01-04T09:35:32Z,074B2A00,-90
2017-01-04T09:35:43Z,3407074B7A,-59
2017-01-04T09:36:04Z,074B2A00,-90
2017-01-04T09:36:17Z,3407074B7A,-59
2017-01-04T09:36:39Z,074B2A00,-90
2017-01-04T09:36:52Z,3407074B7A,-59
2017-01-04T09:37:13Z,074B2A00,-90
2017-01-04T09:37:26Z,3407074B7A,-59
2017-01-04T09:37:46Z,074B2A00,-90
2017-01-04T09:38:00Z,3407074B7A,-59
2017-01-04T09:38:20Z,074B2A00,-90
2017-01-04T09:38:34Z,3407074B7A,-59
2017-01-04T09:39:03Z,074B2A00,-90
2017-01-04T09:39:08Z,3407074B7A,-58
2017-01-04T09:39:42Z,3407074B7A,-59
2017-01-04T09:39:43Z,074B2AFF,-90
2017-01-04T09:39:48Z,074B2A00,-90
2017-01-04T09:40:16Z,3407074B7A,-59
2017-01-04T09:40:37Z,074B2A00,-90
2017-01-04T09:40:50Z,3407074B7A,-59
2017-01-04T09:41:17Z,074B2AFF,-90
2017-01-04T09:41:24Z,3407074B7A,-59
2017-01-04T09:41:58Z,3407074B7A,-59
2017-01-04T09:42:18Z,074B2A00,-90
2017-01-04T09:42:57Z,074B2A00,-90
2017-01-04T09:43:05Z,3407074B7A,-59
2017-01-04T09:43:38Z,3407074B7A,-59
2017-01-04T09:43:40Z,074B2A00,-90
2017-01-04T09:44:12Z,3407074B7A,-59
2017-01-04T09:44:14Z,074B2A00,-90
2017-01-04T09:44:45Z,3407074B7A,-59
2017-01-04T09:44:53Z,074B2A00,-90
2017-01-04T09:45:19Z,3407074B7A,-59
2017-01-04T09:45:53Z,3407074B7A,-59
2017-01-04T09:46:15Z,074B2A00,-90
2017-01-04T09:46:26Z,3407074B7A,-59
2017-01-04T09:47:07Z,074B2A00,-90
2017-01-04T09:47:33Z,3407074B7A,-59
2017-01-04T09:48:07Z,3407074B7A,-59
2017-01-04T09:48:40Z,3407074B7A,-59
2017-01-04T09:48:53Z,074B2AFF,-90
2017-01-04T09:49:14Z,3407074B7A,-59
2017-01-04T09:49:47Z,3407074B7A,-59
2017-01-04T09:50:20Z,3407074B7A,-59
2017-01-04T09:53:44Z,074B2A00,-90
2017-01-04T09:53:49Z,3407074B7A,-58
2017-01-04T09:54:12Z,074B2A00,-90
2017-01-04T09:54:55Z,3407074B7A,-59
2017-01-04T09:55:33Z,3407074B7A,-59
2017-01-04T09:56:12Z,3407074B7A,-59
2017-01-04T09:56:29Z,074B2AFF,-90
2017-01-04T09:56:44Z,3407074B7A,-59
2017-01-04T09:57:17Z,3407074B7A,-59
2017-01-04T09:58:05Z,3407074B7A,-59
2017-01-04T09:58:38Z,3407074B7A,-59
2017-01-04T09:59:16Z,3407074B7A,-59
2017-01-04T09:59:49Z,3407074B7A,-59
2017-01-04T10:00:30Z,074B2A00,-90
2017-01-04T10:00:56Z,3407074B7A,-59
2017-01-04T10:01:03Z,074B2A00,-90
2017-01-04T10:01:28Z,3407074B7A,-59
2017-01-04T10:02:01Z,3407074B7A,-59
2017-01-04T10:02:34Z,3407074B7A,-57
2017-01-04T10:02:36Z,074B2AFF,-90
2017-01-04T10:03:07Z,3407074B7A,-62
2017-01-04T10:03:41Z,3407074B7A,-59
2017-01-04T10:04:14Z,3407074B7A,-59
2017-01-04T10:04:47Z,3407074B7A,-59
2017-01-04T10:05:21Z,3407074B7A,-59
2017-01-04T10:05:55Z,3407074B7A,-59
2017-01-04T10:06:29Z,3407074B7A,-59
2017-01-04T10:06:59Z,074B2A00,-90
2017-01-04T10:07:03Z,3407074B7A,-59
2017-01-04T10:07:34Z,074B2A00,-90
2017-01-04T10:07:37Z,3407074B7A,-59
2017-01-04T10:08:11Z,3407074B7A,-59
2017-01-04T10:08:45Z,3407074B7A,-59
2017-01-04T10:09:19Z,3407074B7A,-59
2017-01-04T10:09:53Z,3407074B7A,-59
2017-01-04T10:10:10Z,074B2AFF,-90
2017-01-04T10:10:27Z,3407074B7A,-59
2017-01-04T10:11:01Z,3407074B7A,-59
2017-01-04T10:11:14Z,074B2AFF,-90
2017-01-04T10:11:19Z,074B2A00,-90
2017-01-04T10:11:35Z,3407074B7A,-59
2017-01-04T10:12:10Z,3407074B7A,-59
2017-01-04T10:12:44Z,3407074B7A,-59
2017-01-04T10:13:18Z,3407074B7A,-59
2017-01-04T10:13:52Z,3407074B7A,-59
2017-01-04T10:14:13Z,074B2AFF,-91
2017-01-04T10:14:19Z,074B2AFF,-90
2017-01-04T10:14:26Z,3407074B7A,-59
2017-01-04T10:15:01Z,3407074B7A,-59
2017-01-04T10:15:15Z,074B2AFF,-90
2017-01-04T10:15:21Z,074B2AFF,-90
2017-01-04T10:15:35Z,3407074B7A,-59
2017-01-04T10:16:09Z,3407074B7A,-59
2017-01-04T10:16:44Z,3407074B7A,-59
2017-01-04T10:17:18Z,3407074B7A,-59
2017-01-04T10:17:23Z,074B2AFF,-90
2017-01-04T10:17:53Z,3407074B7A,-59
2017-01-04T10:18:21Z,074B2AFF,-90
2017-01-04T10:18:28Z,3407074B7A,-59
2017-01-04T10:19:02Z,3407074B7A,-59
2017-01-04T10:19:37Z,3407074B7A,-59
2017-01-04T10:20:11Z,3407074B7A,-59
2017-01-04T10:20:46Z,3407074B7A,-59
2017-01-04T10:21:21Z,3407074B7A,-59
2017-01-04T10:21:55Z,3407074B7A,-59
2017-01-04T10:22:30Z,3407074B7A,-59
2017-01-04T10:23:04Z,3407074B7A,-59
2017-01-04T10:23:39Z,3407074B7A,-59
2017-01-04T10:23:40Z,074B2A00,-90
2017-01-04T10:24:13Z,3407074B7A,-59
2017-01-04T10:24:20Z,074B2A00,-91
2017-01-04T10:24:47Z,3407074B7A,-59
2017-01-04T10:25:11Z,074B2A00,-90
2017-01-04T10:25:22Z,3407074B7A,-59
2017-01-04T10:25:53Z,074B2AFF,-91
2017-01-04T10:25:56Z,3407074B7A,-59
2017-01-04T10:26:30Z,3407074B7A,-59
2017-01-04T10:26:58Z,074B2AFF,-90
2017-01-04T10:27:05Z,3407074B7A,-59
2017-01-04T10:27:39Z,3407074B7A,-59
2017-01-04T10:27:57Z,074B2A00,-91
2017-01-04T10:28:13Z,3407074B7A,-59
2017-01-04T10:28:48Z,3407074B7A,-59
2017-01-04T10:29:22Z,3407074B7A,-59
2017-01-04T10:30:31Z,3407074B7A,-59
2017-01-04T10:31:05Z,3407074B7A,-59
2017-01-04T10:31:40Z,3407074B7A,-59
2017-01-04T10:32:15Z,3407074B7A,-59
2017-01-04T10:32:49Z,3407074B7A,-59
2017-01-04T10:33:24Z,3407074B7A,-59
2017-01-04T10:33:58Z,3407074B7A,-59
2017-01-04T10:34:33Z,3407074B7A,-59
2017-01-04T10:35:07Z,3407074B7A,-59
2017-01-04T10:35:42Z,3407074B7A,-59
2017-01-04T10:36:16Z,3407074B7A,-59
2017-01-04T10:36:38Z,074B2AFF,-91
2017-01-04T10:36:51Z,3407074B7A,-59
2017-01-04T10:37:26Z,3407074B7A,-59
2017-01-04T10:38:00Z,3407074B7A,-59
2017-01-04T10:38:18Z,074B2AFF,-91
2017-01-04T10:38:35Z,3407074B7A,-59
2017-01-04T10:39:10Z,3407074B7A,-59
2017-01-04T10:39:44Z,3407074B7A,-59
2017-01-04T10:40:19Z,3407074B7A,-59
2017-01-04T10:40:22Z,074B2A00,-91
2017-01-04T10:40:54Z,3407074B7A,-59
2017-01-04T10:41:14Z,074B2A00,-91
2017-01-04T10:41:29Z,3407074B7A,-59
2017-01-04T10:42:03Z,3407074B7A,-59
2017-01-04T10:42:38Z,3407074B7A,-59
2017-01-04T10:43:13Z,3407074B7A,-59
2017-01-04T10:43:41Z,074B2AFF,-91
2017-01-04T10:43:48Z,3407074B7A,-59
2017-01-04T11:43:41Z,4CB3E107,-112
2017-01-04T12:32:03Z,FFFF00E6,-101
2017-01-04T14:20:05Z,AD2A4BCB,-114
2017-01-04T14:30:58Z,FFB34B9E,-115
2017-01-04T15:23:22Z,2DAD2D87,-112
2017-01-04T15:47:19Z,CB55AA00,-112
2017-01-04T16:55:58Z,CBCB784C,-114
2017-01-04T17:38:08Z,802AFFAD,-117
2017-01-04T19:47:34Z,E1788780,-113
2017-01-19T05:09:18Z,3407074B7A,-61
2017-01-19T05:09:24Z,3407FFFF,-61
2017-01-19T05:09:45Z,3407074B7A,-61
2017-01-19T05:09:50Z,3407FFFF,-61
2017-01-19T05:10:12Z,3407074B7A,-62
2017-01-19T05:10:43Z,3407074B7A,-62
2017-01-19T05:10:48Z,3407FFFF,-63
2017-01-19T05:11:10Z,3407074B7A,-61
2017-01-19T05:11:15Z,3407FFFF,-62
2017-01-19T05:11:37Z,3407074B7A,-61
2017-01-19T05:12:08Z,3407074B7A,-61
2017-01-19T05:12:13Z,34000000,-63
2017-01-19T05:12:35Z,3407074B7A,-61
2017-01-19T05:13:06Z,3407074B7A,-61
2017-01-19T05:13:11Z,3407FFFF,-62
2017-01-19T05:13:33Z,3407074B7A,-60
2017-01-19T05:13:38Z,34000000,-62
2017-01-19T05:14:00Z,3407074B7A,-62
2017-01-19T05:14:26Z,3407074B7A,-62
2017-01-19T05:14:31Z,3407FFFF,-62
2017-01-19T05:14:53Z,3407074B7A,-62
2017-01-19T05:14:58Z,3407FFFF,-62
2017-01-19T05:15:19Z,3407074B7A,-61
2017-01-19T05:15:24Z,3407FFFF,-62
2017-01-19T05:15:45Z,3407074B7A,-61
2017-01-19T05:15:51Z,34000000,-62
2017-01-19T05:16:12Z,3407074B7A,-62
2017-01-19T05:16:43Z,3407074B7A,-61
2017-01-19T05:16:49Z,3407FFFF,-62
2017-01-19T05:17:10Z,3407074B7A,-62
2017-01-19T05:17:15Z,3407FFFF,-62
2017-01-19T05:17:36Z,3407074B7A,-61
2017-01-19T05:17:42Z,3407FFFF,-61
2017-01-19T05:18:03Z,3407074B7A,-63
2017-01-19T05:18:08Z,3407FFFF,-62
2017-01-19T05:18:30Z,3407074B7A,-61
2017-01-19T05:18:35Z,3407FFFF,-61
2017-01-19T05:18:57Z,3407074B7A,-62
2017-01-19T05:19:02Z,3407FFFF,-61
2017-01-19T05:19:23Z,3407074B7A,-61
2017-01-19T05:19:54Z,3407074B7A,-60
2017-01-19T05:19:59Z,3407FFFF,-63
2017-01-19T05:20:21Z,3407074B7A,-62
2017-01-19T05:20:26Z,3407FFFF,-62
2017-01-19T05:20:47Z,3407074B7A,-62
2017-01-19T05:21:19Z,3407074B7A,-62
2017-01-19T05:21:24Z,3407FFFF,-62
2017-01-19T05:21:45Z,3407074B7A,-62
2017-01-19T05:22:16Z,3407074B7A,-61
2017-01-19T05:22:48Z,3407074B7A,-62
2017-01-19T05:22:53Z,3407FFFF,-61
2017-01-19T05:23:14Z,3407074B7A,-62
2017-01-19T05:23:19Z,3407FFFF,-63
2017-01-19T05:23:41Z,3407074B7A,-66
2017-01-19T05:24:12Z,3407074B7A,-62
2017-01-19T05:24:17Z,3407FFFF,-62
2017-01-19T05:24:38Z,3407074B7A,-62
2017-01-19T05:24:43Z,3407FFFF,-62
2017-01-19T05:25:04Z,3407074B7A,-62
2017-01-19T05:25:15Z,34000007,-62
2017-01-19T05:25:36Z,3407074B7A,-62
2017-01-19T05:26:07Z,3407074B7A,-61
2017-01-19T05:26:12Z,3407FFFF,-62
2017-01-19T05:26:34Z,3407074B7A,-62
2017-01-19T05:26:39Z,34070000,-62
2017-01-19T05:27:00Z,3407074B7A,-61
2017-01-19T05:27:05Z,3407FFFF,-62
2017-01-19T05:27:26Z,3407074B7A,-61
2017-01-19T05:27:57Z,3407074B7A,-61
2017-01-19T05:28:02Z,34070000,-62
2017-01-19T05:28:24Z,3407074B7A,-61
2017-01-19T05:28:29Z,3407FFFF,-62
2017-01-19T05:28:50Z,3407074B7A,-61
2017-01-19T05:28:55Z,3407FFFF,-61
2017-01-19T05:29:16Z,3407074B7A,-62
2017-01-19T05:29:21Z,3407FFFF,-63
2017-01-19T05:29:42Z,3407074B7A,-62
2017-01-19T05:30:14Z,3407074B7A,-60
2017-01-19T05:30:45Z,3407074B7A,-61
2017-01-19T05:30:50Z,34000000,-64
2017-01-19T05:31:12Z,3407074B7A,-62
2017-01-19T05:31:17Z,34070000,-62
2017-01-19T05:31:38Z,3407074B7A,-62
2017-01-19T05:31:43Z,3407FFFF,-62
2017-01-19T05:32:04Z,3407074B7A,-61
2017-01-19T05:32:09Z,3407FFFF,-61
2017-01-19T05:32:30Z,3407074B7A,-61
2017-01-19T05:32:35Z,3407FFFF,-61
2017-01-19T05:32:56Z,3407074B7A,-61
2017-01-19T05:33:28Z,3407074B7A,-61
2017-01-19T05:33:33Z,34070000,-61
2017-01-19T05:33:54Z,3407074B7A,-61
2017-01-19T05:34:25Z,3407074B7A,-64
2017-01-19T05:34:30Z,3407FFFF,-62
2017-01-19T05:34:51Z,3407074B7A,-66
2017-01-19T05:35:27Z,3407074B7A,-61
2017-01-19T05:35:58Z,3407074B7A,-62
2017-01-19T05:36:03Z,34070000,-62
2017-01-19T05:36:24Z,3407074B7A,-62
2017-01-19T05:36:56Z,3407074B7A,-61
2017-01-19T05:37:01Z,34070000,-61
2017-01-19T05:37:22Z,3407074B7A,-62
2017-01-19T05:37:27Z,3407FFFF,-62
2017-01-19T05:37:48Z,3407074B7A,-61
2017-01-19T05:38:19Z,3407074B7A,-61
2017-01-19T05:38:24Z,34070000,-62
2017-01-19T05:38:45Z,3407074B7A,-61
2017-01-19T05:39:16Z,3407074B7A,-61
2017-01-19T05:39:21Z,34070000,-61
2017-01-19T05:39:42Z,3407074B7A,-61
2017-01-19T05:39:47Z,34070000,-62
2017-01-19T05:40:08Z,3407074B7A,-62
2017-01-19T05:40:45Z,34000000,-62
2017-01-19T05:41:07Z,3407074B7A,-61
2017-01-19T05:41:12Z,3407FFFF,-61
2017-01-19T05:41:33Z,3407074B7A,-61
2017-01-19T05:41:38Z,34000000,-61
2017-01-19T05:42:00Z,3407074B7A,-61
2017-01-19T05:42:05Z,34000000,-61
2017-01-19T05:42:28Z,3407074B7A,-61
2017-01-19T05:42:33Z,34000000,-61
2017-01-19T05:42:54Z,3407074B7A,-61
2017-01-19T05:42:59Z,3407FFFF,-61
2017-01-19T05:43:21Z,3407074B7A,-61
2017-01-19T05:43:26Z,3407FFFF,-61
2017-01-19T05:43:47Z,3407074B7A,-61
2017-01-19T05:44:18Z,3407074B7A,-61
2017-01-19T05:44:23Z,34070000,-62
2017-01-19T05:44:44Z,3407074B7A,-61
2017-01-19T05:45:15Z,3407074B7A,-61
2017-01-19T05:45:20Z,3407FFFF,-62
2017-01-19T05:45:41Z,3407074B7A,-62
2017-01-19T05:45:46Z,34070000,-62
2017-01-19T05:46:07Z,3407074B7A,-61
2017-01-19T05:46:12Z,3407FFFF,-62
2017-01-19T05:46:38Z,34070000,-62
2017-01-19T05:46:59Z,3407074B7A,-61
2017-01-19T05:47:04Z,3407FFFF,-61
2017-01-19T05:47:25Z,3407074B7A,-61
2017-01-19T05:47:30Z,34070000,-61
2017-01-19T05:47:51Z,3407074B7A,-61
2017-01-19T05:48:26Z,3407074B7A,-61
2017-01-19T05:48:37Z,34000000,-62
2017-01-19T05:48:57Z,3407074B7A,-62
2017-01-19T05:49:02Z,34070000,-61
2017-01-19T05:49:23Z,3407074B7A,-61
2017-01-19T05:49:59Z,3407074B7A,-61
2017-01-19T05:50:04Z,34070000,-61
2017-01-19T05:50:25Z,3407074B7A,-61
2017-01-19T05:50:56Z,3407074B7A,-61
2017-01-19T05:51:01Z,34070000,-61
2017-01-19T05:51:21Z,3407074B7A,-61
2017-01-19T05:51:58Z,3407074B7A,-61
2017-01-19T05:52:08Z,34000000,-63
2017-01-19T05:52:29Z,3407074B7A,-61
2017-01-19T05:52:34Z,3407FFFF,-61
2017-01-19T05:52:55Z,3407074B7A,-61
2017-01-19T05:53:00Z,34070000,-61
2017-01-19T05:53:21Z,3407074B7A,-61
2017-01-19T05:53:51Z,3407074B7A,-61
2017-01-19T05:53:57Z,34070000,-61
2017-01-19T05:54:17Z,3407074B7A,-61
2017-01-19T05:54:22Z,34070000,-61
2017-01-19T05:54:43Z,3407074B7A,-61
2017-01-19T05:54:48Z,34070000,-61
2017-01-19T05:55:09Z,3407074B7A,-61
2017-01-19T05:55:14Z,34070000,-61
2017-01-19T05:55:35Z,3407074B7A,-61
2017-01-19T05:55:40Z,34070000,-61
2017-01-19T05:56:01Z,3407074B7A,-61
2017-01-19T05:56:06Z,34070000,-61
2017-01-19T05:56:27Z,3407074B7A,-61
2017-01-19T05:56:58Z,3407074B7A,-60
2017-01-19T05:57:03Z,34070000,-61
2017-01-19T05:57:23Z,3407074B7A,-61
2017-01-19T05:57:28Z,34070000,-61
2017-01-19T05:57:49Z,3407074B7A,-61
2017-01-19T05:57:54Z,34070000,-61
2017-01-19T05:58:15Z,3407074B7A,-61
2017-01-19T05:58:20Z,34070000,-61
2017-01-19T05:58:41Z,3407074B7A,-62
2017-01-19T05:58:46Z,34070000,-61
2017-01-19T05:59:06Z,3407074B7A,-62
2017-01-19T05:59:11Z,34070000,-61
2017-01-19T05:59:32Z,3407074B7A,-61
2017-01-19T05:59:37Z,34070000,-61
2017-01-19T05:59:58Z,3407074B7A,-61
2017-01-19T06:00:34Z,3407074B7A,-61
2017-01-19T06:00:39Z,34070000,-61
2017-01-19T06:01:00Z,3407074B7A,-61
2017-01-19T06:01:05Z,34070000,-63
2017-01-19T06:01:25Z,3407074B7A,-67
2017-01-19T06:02:32Z,3407074B7A,-62
2017-01-19T06:02:37Z,34070000,-64
2017-01-19T06:02:58Z,3407074B7A,-61
2017-01-19T06:03:03Z,34070000,-64
2017-01-19T06:03:24Z,3407074B7A,-63
2017-01-19T06:03:29Z,34070000,-63
2017-01-19T06:03:50Z,3407074B7A,-65
2017-01-19T06:04:15Z,3407074B7A,-65
2017-01-19T06:04:21Z,34070000,-64
2017-01-19T06:04:41Z,3407074B7A,-61
2017-01-19T06:04:46Z,34070000,-61
2017-01-19T06:05:07Z,3407074B7A,-61
2017-01-19T06:05:12Z,34070000,-62
2017-01-19T06:05:32Z,3407074B7A,-61
2017-01-19T06:05:37Z,34070000,-62
2017-01-19T06:05:58Z,3407074B7A,-61
2017-01-19T06:06:03Z,34070000,-61
2017-01-19T06:06:23Z,3407074B7A,-61
2017-01-19T06:06:28Z,34070000,-61
2017-01-19T06:06:49Z,3407074B7A,-61
2017-01-19T06:06:54Z,34070000,-60
2017-01-19T06:07:15Z,3407074B7A,-61
2017-01-19T06:07:20Z,34070000,-62
2017-01-19T06:07:41Z,3407074B7A,-62
2017-01-19T06:07:46Z,34078000,-63
2017-01-19T06:08:06Z,3407074B7A,-64
2017-01-19T06:08:11Z,34070000,-62
2017-01-19T06:08:32Z,3407074B7A,-64
2017-01-19T06:08:37Z,34070000,-65
2017-01-19T06:08:58Z,3407074B7A,-61
2017-01-19T06:09:03Z,34070000,-61
2017-01-19T06:09:23Z,3407074B7A,-61
2017-01-19T06:09:29Z,34070000,-61
2017-01-19T06:09:49Z,3407074B7A,-61
2017-01-19T06:09:54Z,34070000,-61
2017-01-19T06:10:15Z,3407074B7A,-62
2017-01-19T06:10:20Z,34070000,-61
2017-01-19T06:10:40Z,3407074B7A,-61
2017-01-19T06:10:45Z,34070000,-61
2017-01-19T06:11:06Z,3407074B7A,-61
2017-01-19T06:11:11Z,34070000,-61
2017-01-19T06:11:31Z,3407074B7A,-61
2017-01-19T06:11:36Z,3407FFFF,-61
2017-01-19T06:11:57Z,3407074B7A,-61
2017-01-19T06:12:02Z,34070000,-61
2017-01-19T06:12:23Z,3407074B7A,-61
2017-01-19T06:12:28Z,34070000,-62
2017-01-19T06:12:53Z,34070000,-61
2017-01-19T06:13:14Z,3407074B7A,-61
2017-01-19T06:13:19Z,34070000,-61
2017-01-19T06:13:39Z,3407074B7A,-61
2017-01-19T06:13:44Z,34070000,-61
2017-01-19T06:14:04Z,3407074B7A,-61
2017-01-19T06:14:10Z,34070000,-61
2017-01-19T06:14:30Z,3407074B7A,-61
2017-01-19T06:14:35Z,34070000,-61
2017-01-19T06:14:55Z,3407074B7A,-61
2017-01-19T06:15:00Z,34070000,-61
2017-01-19T06:15:21Z,3407074B7A,-62
2017-01-19T06:15:26Z,34070000,-61
2017-01-19T06:15:46Z,3407074B7A,-61
2017-01-19T06:15:51Z,34070000,-61
2017-01-19T06:16:12Z,3407074B7A,-61
2017-01-19T06:16:17Z,34070000,-61
2017-01-19T06:16:37Z,3407074B7A,-61
2017-01-19T06:17:03Z,3407074B7A,-61
2017-01-19T06:17:08Z,34070000,-61
2017-01-19T06:17:28Z,3407074B7A,-61
2017-01-19T06:17:33Z,34070000,-61
2017-01-19T06:17:54Z,3407074B7A,-61
2017-01-19T06:17:59Z,34070000,-61
2017-01-19T06:18:19Z,3407074B7A,-61
2017-01-19T06:18:25Z,34070000,-61
2017-01-19T06:18:45Z,3407074B7A,-63
2017-01-19T06:18:50Z,34070000,-64
2017-01-19T06:19:11Z,3407074B7A,-61
2017-01-19T06:19:16Z,34070000,-61
2017-01-19T06:19:36Z,3407074B7A,-63
2017-01-19T06:19:41Z,34070000,-62
2017-01-19T06:20:02Z,3407074B7A,-60
2017-01-19T06:20:07Z,34070000,-60
2017-01-19T06:20:28Z,3407074B7A,-61
2017-01-19T06:20:33Z,34070000,-61
2017-01-19T06:20:53Z,3407074B7A,-60
2017-01-19T06:20:58Z,34070000,-60
2017-01-19T06:21:19Z,3407074B7A,-60
2017-01-19T06:21:54Z,3407074B7A,-64
2017-01-19T06:21:59Z,34070000,-62
2017-01-19T06:22:20Z,3407074B7A,-63
2017-01-19T06:22:25Z,34070000,-64
2017-01-19T06:22:45Z,3407074B7A,-64
2017-01-19T06:22:50Z,34070000,-63
2017-01-19T06:23:11Z,3407074B7A,-60
2017-01-19T06:23:16Z,34070000,-60
2017-01-19T06:23:36Z,3407074B7A,-62
2017-01-19T06:23:41Z,34070000,-62
2017-01-19T06:24:02Z,3407074B7A,-63
2017-01-19T06:24:07Z,34070000,-62
2017-01-19T06:24:27Z,3407074B7A,-59
2017-01-19T06:24:32Z,34070000,-61
2017-01-19T06:24:52Z,3407074B7A,-62
2017-01-19T06:24:57Z,34070000,-62
2017-01-19T06:25:18Z,3407074B7A,-59
2017-01-19T06:25:23Z,34070000,-60
